Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 5 290 2.0 550 60 3.000  60 3.0E-1
332.00 3.000120 9.135465E-3 0.686807  9.980E-5 7.71806 1995 372.55
333.55 3.000120 9.128228E-3 0.686458  9.981E-5 7.71826 2064 374.90
335.15 3.000120 9.127389E-3 0.686069  9.990E-5 7.71846 2133 377.25
336.79 3.000120 9.128786E-3 0.685687  9.998E-5 7.71896 2202 379.55
338.48 3.000120 9.172979E-3 0.685262  1.001E-4 7.71904 2271 381.90
340.21 3.000120 9.148571E-3 0.684882  1.001E-4 7.71888 2339 384.10
341.98 3.000120 9.142220E-3 0.684466  1.001E-4 7.71918 2408 386.40
343.78 3.000120 9.106394E-3 0.684074  1.003E-4 7.71981 2477 388.70
345.63 3.000120 9.156864E-3 0.683731  1.003E-4 7.72039 2546 391.05
347.52 3.000120 9.112937E-3 0.683356  1.003E-4 7.72043 2615 393.35
349.45 3.000120 9.133950E-3 0.683001  1.004E-4 7.72085 2684 395.65
351.41 3.000120 9.199984E-3 0.682631  1.004E-4 7.72140 2753 398.00
353.42 3.000120 9.185291E-3 0.682255  1.004E-4 7.72111 2822 400.30
355.46 3.000120 9.182911E-3 0.681883  1.006E-4 7.72109 2891 402.60
357.53 3.000120 9.182572E-3 0.681492  1.006E-4 7.72172 2960 404.85
359.64 3.000120 9.150704E-3 0.681077  1.007E-4 7.72284 3028 407.15
361.76 3.000120 9.138782E-3 0.680683  1.007E-4 7.72348 3097 409.40
363.91 3.000120 9.162505E-3 0.680272  1.008E-4 7.72396 3166 411.75
366.07 3.000120 9.167850E-3 0.679873  1.009E-4 7.72471 3235 414.00
368.28 3.000120 9.194775E-3 0.679456  1.009E-4 7.72611 3304 416.25
370.50 3.000120 9.124484E-3 0.679062  1.010E-4 7.72713 3373 418.50
372.75 3.000120 9.132138E-3 0.678620  1.011E-4 7.72769 3442 420.75
375.01 3.000120 9.117932E-3 0.678213  1.011E-4 7.72869 3511 423.05
377.38 3.000120 9.120049E-3 0.677862  1.011E-4 7.73063 3580 425.45
379.76 3.000120 9.162629E-3 0.677481  1.013E-4 7.73187 3649 427.80
382.20 3.000120 9.136535E-3 0.677168  1.012E-4 7.73412 3717 430.10
384.69 3.000120 9.255599E-3 0.676772  1.013E-4 7.73481 3786 432.45
387.18 3.000120 9.333537E-3 0.676344  1.014E-4 7.73788 3855 434.80
389.77 3.000120 9.387991E-3 0.675898  1.015E-4 7.73879 3924 437.15
392.44 3.000120 9.464991E-3 0.675426  1.014E-4 7.74099 3993 439.50
395.12 3.000120 9.604345E-3 0.674938  1.015E-4 7.74480 4062 441.80
397.77 3.000120 9.658244E-3 0.674433  1.016E-4 7.74730 4131 444.05
400.38 3.000120 9.767544E-3 0.673931  1.018E-4 7.75056 4200 446.35
403.04 3.000120 9.960659E-3 0.673493  1.018E-4 7.75392 4269 448.55
405.66 3.000120 1.017478E-2 0.673022  1.019E-4 7.75612 4338 450.70
408.25 3.000120 1.036868E-2 0.672521  1.019E-4 7.76057 4406 452.85
410.82 3.000120 1.064379E-2 0.671970  1.021E-4 7.76467 4475 455.10
413.40 3.000120 1.096821E-2 0.671458  1.021E-4 7.76815 4544 457.40
415.94 3.000120 1.131524E-2 0.670907  1.022E-4 7.77257 4613 459.75
418.49 3.000120 1.169417E-2 0.670371  1.023E-4 7.77667 4682 462.10
421.04 3.000120 1.221297E-2 0.669769  1.024E-4 7.78122 4751 464.40
423.60 3.000120 1.277481E-2 0.669172  1.025E-4 7.78548 4820 466.70
426.14 3.000120 1.335952E-2 0.668483  1.026E-4 7.79099 4889 469.00
428.69 3.000120 1.408675E-2 0.667704  1.027E-4 7.79444 4958 471.30
431.26 3.000120 1.482858E-2 0.666827  1.029E-4 7.79864 5027 473.60
433.81 3.000120 1.569601E-2 0.665925  1.030E-4 7.80388 5095 475.90
436.34 3.000120 1.662007E-2 0.664944  1.031E-4 7.80889 5164 478.20
438.90 3.000120 1.759655E-2 0.663816  1.034E-4 7.81308 5233 480.50
441.45 3.000120 1.859932E-2 0.662639  1.035E-4 7.81723 5302 482.80
444.00 3.000120 1.963913E-2 0.661310  1.036E-4 7.82323 5371 485.10
446.54 3.000120 2.061692E-2 0.659889  1.039E-4 7.82782 5440 487.40
449.09 3.000120 2.152425E-2 0.658272  1.042E-4 7.83316 5509 489.70
451.68 3.000120 2.235156E-2 0.656558  1.045E-4 7.83742 5578 492.00
454.26 3.000120 2.304781E-2 0.654682  1.048E-4 7.84285 5647 494.35
456.90 3.000120 2.360827E-2 0.652799  1.051E-4 7.84873 5716 496.70
459.46 3.000120 2.408365E-2 0.650933  1.054E-4 7.85401 5784 499.00
462.11 3.000120 2.443220E-2 0.649090  1.057E-4 7.86022 5853 501.30
464.76 3.000120 2.463851E-2 0.647197  1.060E-4 7.86657 5922 503.70
467.40 3.000120 2.466210E-2 0.645234  1.063E-4 7.87233 5991 505.85
470.05 3.000120 2.459767E-2 0.643413  1.066E-4 7.87864 6060 508.10
472.68 3.000120 2.443637E-2 0.641616  1.068E-4 7.88503 6129 510.30
475.31 3.000120 2.411610E-2 0.639749  1.073E-4 7.89054 6198 512.60
477.93 3.000120 2.367808E-2 0.637949  1.075E-4 7.89832 6267 514.85
480.56 3.000120 2.310125E-2 0.636209  1.079E-4 7.90378 6336 517.20
483.18 3.000120 2.233851E-2 0.634614  1.082E-4 7.91012 6405 519.50
485.81 3.000120 2.152583E-2 0.633090  1.084E-4 7.91704 6473 521.90
488.43 3.000120 2.065801E-2 0.631668  1.087E-4 7.92444 6542 524.20
491.06 3.000120 1.975836E-2 0.630435  1.089E-4 7.93191 6611 526.55
493.68 3.000120 1.890610E-2 0.629368  1.091E-4 7.93771 6680 528.90
496.30 3.000120 1.816846E-2 0.628401  1.092E-4 7.94417 6749 531.10
498.93 3.000120 1.743621E-2 0.627495  1.093E-4 7.95088 6818 533.40
501.47 3.000120 1.678803E-2 0.626645  1.095E-4 7.95688 6887 535.70
504.06 3.000120 1.614923E-2 0.625844  1.096E-4 7.96407 6956 538.00
506.64 3.000120 1.563787E-2 0.625117  1.097E-4 7.97088 7025 540.35
509.21 3.000120 1.518884E-2 0.624468  1.098E-4 7.97745 7094 542.60
511.78 3.000120 1.472671E-2 0.623817  1.099E-4 7.98429 7163 544.95
514.38 3.000120 1.434742E-2 0.623202  1.101E-4 7.99176 7232 547.20
516.90 3.000120 1.395572E-2 0.622630  1.102E-4 7.99861 7301 549.00
519.40 3.000120 1.369082E-2 0.622121  1.102E-4 8.00412 7370 549.80
521.73 3.000120 1.343413E-2 0.621623  1.103E-4 8.00957 7439 550.15
523.83 3.000120 1.325538E-2 0.621167  1.104E-4 8.01479 7508 550.30
525.69 3.000120 1.305646E-2 0.620862  1.105E-4 8.01948 7577 550.35
527.31 3.000120 1.288989E-2 0.620551  1.105E-4 8.02241 7646 550.30
528.71 3.000120 1.273829E-2 0.620292  1.106E-4 8.02659 7715 550.25
529.91 3.000120 1.270595E-2 0.620067  1.107E-4 8.02898 7784 550.25
530.95 3.000120 1.262253E-2 0.619902  1.106E-4 8.03150 7853 550.20
531.84 3.000120 1.256641E-2 0.619740  1.107E-4 8.03337 7922 550.20
532.62 3.000120 1.249176E-2 0.619616  1.108E-4 8.03515 7991 550.15
533.29 3.000120 1.249472E-2 0.619518  1.108E-4 8.03620 8060 550.10
533.85 3.000120 1.246865E-2 0.619424  1.107E-4 8.03773 8129 550.10
534.36 3.000120 1.244773E-2 0.619351  1.108E-4 8.03873 8198 550.10
534.82 3.000120 1.240016E-2 0.619251  1.108E-4 8.03955 8267 550.10
535.20 3.000120 1.239308E-2 0.619200  1.108E-4 8.04051 8336 550.05
535.53 3.000120 1.237367E-2 0.619123  1.108E-4 8.04140 8405 550.00
535.81 3.000120 1.234790E-2 0.619079  1.108E-4 8.04216 8474 550.05
536.07 3.000120 1.232404E-2 0.618973  1.109E-4 8.04195 8543 550.00
536.29 3.000120 1.233302E-2 0.618932  1.109E-4 8.04270 8612 550.00
536.49 3.000120 1.230534E-2 0.618903  1.109E-4 8.04404 8681 550.05
536.66 3.000120 1.236744E-2 0.618881  1.108E-4 8.04417 8750 550.05
536.77 3.000120 1.240234E-2 0.618821  1.108E-4 8.04318 8819 550.00
536.88 3.000120 1.235752E-2 0.618820  1.108E-4 8.04514 8888 550.00
537.03 3.000120 1.229560E-2 0.618767  1.108E-4 8.04416 8957 550.00
537.15 3.000120 1.230815E-2 0.618708  1.109E-4 8.04461 9026 550.00
537.24 3.000120 1.233277E-2 0.618713  1.109E-4 8.04449 9095 550.00
537.32 3.000120 1.238180E-2 0.618655  1.108E-4 8.04395 9164 550.00
537.41 3.000120 1.232739E-2 0.618615  1.109E-4 8.04486 9233 550.00
537.49 3.000120 1.235405E-2 0.618625  1.109E-4 8.04499 9302 550.00
537.55 3.000120 1.231947E-2 0.618614  1.108E-4 8.04549 9371 550.00
537.61 3.000120 1.236391E-2 0.618613  1.109E-4 8.04477 9440 550.00
537.68 3.000120 1.231072E-2 0.618574  1.109E-4 8.04524 9509 550.00
537.74 3.000120 1.236561E-2 0.618582  1.109E-4 8.04575 9578 550.00
537.78 3.000120 1.237837E-2 0.618569  1.109E-4 8.04625 9647 550.00
537.84 3.000120 1.230528E-2 0.618572  1.108E-4 8.04644 9716 550.00
537.85 3.000120 1.234191E-2 0.618566  1.109E-4 8.04661 9785 550.00
537.87 3.000120 1.232621E-2 0.618572  1.109E-4 8.04786 9854 550.00
537.91 3.000120 1.233005E-2 0.618564  1.108E-4 8.04683 9923 550.00
537.95 3.000120 1.230880E-2 0.618575  1.109E-4 8.04725 9992 550.05
537.98 3.000120 1.234812E-2 0.618541  1.108E-4 8.04772 10061 550.00
538.00 3.000120 1.226442E-2 0.618512  1.109E-4 8.04850 10130 550.00
538.01 3.000120 1.231569E-2 0.618558  1.108E-4 8.04930 10199 550.00
538.07 3.000120 1.233085E-2 0.618553  1.110E-4 8.05050 10268 550.00
538.08 3.000120 1.231482E-2 0.618531  1.109E-4 8.05006 10337 550.00
538.09 3.000120 1.233773E-2 0.618503  1.109E-4 8.05086 10406 550.00
538.12 3.000120 1.228570E-2 0.618512  1.108E-4 8.05003 10475 550.00
538.16 3.000120 1.225199E-2 0.618538  1.109E-4 8.05076 10544 550.00
538.13 3.000120 1.231838E-2 0.618558  1.109E-4 8.05155 10613 550.00
538.10 3.000120 1.226226E-2 0.618551  1.109E-4 8.05258 10682 550.00
538.07 3.000120 1.226602E-2 0.618565  1.109E-4 8.05234 10751 550.00
538.07 3.000120 1.224269E-2 0.618555  1.108E-4 8.05251 10820 549.95
538.05 3.000120 1.220703E-2 0.618582  1.109E-4 8.05308 10889 550.00
