Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 7 290 2.0 550 60 4.000  60 3.0E-1
322.91 4.000000 1.189000E-2 0.686548  9.990E-5 7.71203 1575 358.45
324.13 4.000000 1.187983E-2 0.686211  1.000E-4 7.71219 1643 360.70
325.42 4.000000 1.190150E-2 0.685878  1.000E-4 7.71325 1712 362.90
326.78 4.000000 1.188049E-2 0.685542  1.000E-4 7.71314 1780 365.10
328.14 4.000000 1.185241E-2 0.685169  1.001E-4 7.71324 1849 367.40
329.55 4.000000 1.184941E-2 0.684797  1.002E-4 7.71360 1918 369.70
331.01 4.000000 1.186068E-2 0.684428  1.003E-4 7.71342 1986 372.05
332.51 4.000000 1.186661E-2 0.684034  1.003E-4 7.71307 2055 374.35
334.07 4.000000 1.182023E-2 0.683631  1.003E-4 7.71417 2123 376.65
335.67 4.000000 1.181847E-2 0.683219  1.004E-4 7.71431 2192 379.00
337.31 4.000000 1.181947E-2 0.682812  1.005E-4 7.71466 2261 381.20
338.99 4.000000 1.181278E-2 0.682378  1.005E-4 7.71480 2329 383.50
340.71 4.000000 1.182553E-2 0.681951  1.007E-4 7.71512 2398 385.80
342.49 4.000000 1.177984E-2 0.681519  1.006E-4 7.71660 2466 388.10
344.30 4.000000 1.172791E-2 0.681155  1.007E-4 7.71640 2535 390.40
346.15 4.000000 1.174753E-2 0.680777  1.008E-4 7.71673 2604 392.75
348.03 4.000000 1.173937E-2 0.680440  1.009E-4 7.71611 2672 395.05
349.96 4.000000 1.172890E-2 0.680053  1.009E-4 7.71665 2741 397.35
351.93 4.000000 1.171508E-2 0.679693  1.009E-4 7.71668 2809 399.60
353.93 4.000000 1.170113E-2 0.679334  1.010E-4 7.71746 2878 401.90
355.97 4.000000 1.168724E-2 0.678909  1.011E-4 7.71811 2947 404.10
358.05 4.000000 1.169861E-2 0.678577  1.011E-4 7.71774 3015 406.40
360.18 4.000000 1.167380E-2 0.678181  1.012E-4 7.71843 3084 408.70
362.34 4.000000 1.165271E-2 0.677753  1.013E-4 7.71950 3152 410.95
364.53 4.000000 1.163685E-2 0.677356  1.013E-4 7.72032 3221 413.20
366.75 4.000000 1.163338E-2 0.676977  1.013E-4 7.72083 3290 415.45
368.96 4.000000 1.164711E-2 0.676538  1.014E-4 7.72217 3358 417.75
371.30 4.000000 1.164109E-2 0.676120  1.015E-4 7.72297 3427 420.05
373.63 4.000000 1.160807E-2 0.675711  1.015E-4 7.72409 3495 422.40
375.96 4.000000 1.158788E-2 0.675316  1.017E-4 7.72586 3564 424.75
378.34 4.000000 1.156205E-2 0.674997  1.016E-4 7.72714 3633 427.15
380.85 4.000000 1.162256E-2 0.674616  1.016E-4 7.72941 3701 429.40
383.31 4.000000 1.167168E-2 0.674221  1.017E-4 7.73218 3770 431.75
385.76 4.000000 1.171977E-2 0.673825  1.018E-4 7.73470 3838 434.00
388.30 4.000000 1.178394E-2 0.673379  1.019E-4 7.73620 3907 436.35
390.84 4.000000 1.186792E-2 0.672937  1.020E-4 7.73913 3976 438.60
393.41 4.000000 1.193068E-2 0.672452  1.021E-4 7.74174 4044 440.90
396.01 4.000000 1.203855E-2 0.672010  1.021E-4 7.74425 4113 443.15
398.56 4.000000 1.212160E-2 0.671563  1.021E-4 7.74790 4181 445.40
401.18 4.000000 1.227600E-2 0.671212  1.022E-4 7.75023 4250 447.55
403.80 4.000000 1.246033E-2 0.670868  1.023E-4 7.75302 4319 449.70
406.41 4.000000 1.266395E-2 0.670413  1.023E-4 7.75654 4387 452.00
409.05 4.000000 1.290170E-2 0.669928  1.024E-4 7.76061 4456 454.30
411.70 4.000000 1.314562E-2 0.669391  1.025E-4 7.76537 4524 456.50
414.29 4.000000 1.343268E-2 0.668936  1.025E-4 7.76899 4593 458.80
416.91 4.000000 1.376472E-2 0.668426  1.026E-4 7.77316 4662 461.10
419.54 4.000000 1.417501E-2 0.667949  1.027E-4 7.77785 4730 463.40
422.16 4.000000 1.466724E-2 0.667470  1.028E-4 7.78141 4799 465.70
481.08 4.000000 1.548842E-2 0.617915  1.017E-4 7.78762 31979 508.50
