Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
C 16 550 2.0 290 90 8.000  60 3.0E-1
331.37 8.000000 2.340906E-2 0.671010  1.012E-4 7.72096 9604 323.10
330.86 8.000000 2.340751E-2 0.671139  1.013E-4 7.72037 9673 322.65
330.31 8.000000 2.343371E-2 0.671255  1.012E-4 7.71894 9742 322.25
329.82 8.000000 2.342890E-2 0.671394  1.011E-4 7.71943 9810 321.85
329.33 8.000000 2.344097E-2 0.671519  1.012E-4 7.71849 9879 321.45
328.84 8.000000 2.340443E-2 0.671626  1.012E-4 7.71702 9948 321.05
328.36 8.000000 2.340979E-2 0.671712  1.012E-4 7.71649 10016 320.65
327.92 8.000000 2.342290E-2 0.671845  1.011E-4 7.71650 10085 320.35
327.47 8.000000 2.342623E-2 0.671947  1.011E-4 7.71517 10153 320.05
327.01 8.000000 2.339907E-2 0.672028  1.011E-4 7.71486 10222 319.65
326.56 8.000000 2.336018E-2 0.672115  1.010E-4 7.71447 10290 319.30
326.12 8.000000 2.333600E-2 0.672193  1.011E-4 7.71319 10359 318.95
325.70 8.000000 2.331369E-2 0.672268  1.012E-4 7.71392 10428 318.65
325.28 8.000000 2.329213E-2 0.672363  1.011E-4 7.71221 10496 318.25
324.86 8.000000 2.326012E-2 0.672438  1.010E-4 7.71195 10565 318.00
324.44 8.000000 2.326364E-2 0.672539  1.011E-4 7.71143 10634 317.70
324.04 8.000000 2.327645E-2 0.672638  1.010E-4 7.71078 10702 317.40
323.64 8.000000 2.326643E-2 0.672720  1.010E-4 7.71011 10771 317.10
323.25 8.000000 2.322450E-2 0.672790  1.010E-4 7.70927 10839 316.80
322.86 8.000000 2.321349E-2 0.672884  1.009E-4 7.70885 10908 316.55
322.49 8.000000 2.320393E-2 0.672956  1.010E-4 7.70921 10976 316.25
322.12 8.000000 2.322680E-2 0.673063  1.009E-4 7.70742 11045 316.00
321.76 8.000000 2.321440E-2 0.673126  1.009E-4 7.70766 11114 315.70
321.41 8.000000 2.316427E-2 0.673190  1.010E-4 7.70743 11182 315.50
321.04 8.000000 2.313510E-2 0.673236  1.009E-4 7.70735 11251 315.20
320.71 8.000000 2.314033E-2 0.673316  1.009E-4 7.70637 11320 314.90
320.36 8.000000 2.315623E-2 0.673406  1.009E-4 7.70583 11388 314.70
320.03 8.000000 2.313567E-2 0.673473  1.009E-4 7.70506 11457 314.45
319.70 8.000000 2.310647E-2 0.673522  1.009E-4 7.70509 11525 314.20
319.37 8.000000 2.309453E-2 0.673592  1.009E-4 7.70476 11594 313.90
319.06 8.000000 2.308491E-2 0.673664  1.009E-4 7.70400 11662 313.70
318.75 8.000000 2.309606E-2 0.673736  1.009E-4 7.70368 11731 313.50
318.44 8.000000 2.304923E-2 0.673778  1.009E-4 7.70349 11800 313.30
318.13 8.000000 2.302954E-2 0.673826  1.009E-4 7.70293 11868 313.00
317.86 8.000000 2.302435E-2 0.673876  1.009E-4 7.70315 11937 312.80
317.53 8.000000 2.298927E-2 0.673937  1.008E-4 7.70201 12005 312.60
317.25 8.000000 2.302165E-2 0.674013  1.009E-4 7.70155 12074 312.40
316.96 8.000000 2.300061E-2 0.674056  1.008E-4 7.70123 12143 312.10
316.69 8.000000 2.294991E-2 0.674092  1.008E-4 7.70073 12211 311.90
316.42 8.000000 2.293624E-2 0.674129  1.009E-4 7.70064 12280 311.70
316.18 8.000000 2.293388E-2 0.674181  1.009E-4 7.70064 12348 311.55
315.92 8.000000 2.295319E-2 0.674257  1.008E-4 7.70007 12417 311.30
315.69 8.000000 2.291052E-2 0.674291  1.008E-4 7.69944 12485 311.15
315.43 8.000000 2.290197E-2 0.674338  1.008E-4 7.69994 12554 311.00
315.18 8.000000 2.288213E-2 0.674372  1.008E-4 7.69897 12622 310.80
314.93 8.000000 2.288270E-2 0.674417  1.008E-4 7.69873 12691 310.60
314.68 8.000000 2.289069E-2 0.674481  1.008E-4 7.69769 12759 310.40
314.43 8.000000 2.290518E-2 0.674548  1.008E-4 7.69828 12828 310.25
314.21 8.000000 2.286647E-2 0.674578  1.007E-4 7.69788 12896 310.10
313.97 8.000000 2.287655E-2 0.674619  1.009E-4 7.69721 12965 309.85
313.75 8.000000 2.284159E-2 0.674641  1.007E-4 7.69732 13033 309.75
313.53 8.000000 2.283119E-2 0.674687  1.007E-4 7.69679 13102 309.55
313.29 8.000000 2.282874E-2 0.674737  1.007E-4 7.69666 13170 309.40
313.11 8.000000 2.284919E-2 0.674795  1.007E-4 7.69629 13239 309.25
