Index	X	Acquisition
1138	28.1860174857098	77
1139	28.214991148623	66
1140	28.2439550216296	67
1141	28.2729090551088	73
1142	28.3018531994402	85
1143	28.330787405003	71
1144	28.3597116221767	70
1145	28.3886258013406	72
1146	28.4175298928742	61
1147	28.4464238471568	69
1148	28.4753076145678	58
1149	28.5041811454867	60
1150	28.5330443902927	74
1151	28.5618972993654	79
1152	28.590739823084	63
1153	28.6195719118279	79
1154	28.6483935159766	60
1155	28.6772045859095	56
1156	28.7060050720059	55
1157	28.7347949246452	62
1158	28.7635740942068	65
1159	28.7923425310701	65
1160	28.8211001856145	71
1161	28.8498470082193	59
1162	28.878582949264	50
1163	28.907307959128	81
1164	28.9360219881906	56
1165	28.9647249868312	80
1166	28.9934169054292	61
1167	29.022097694364	64
1168	29.0507673040151	73
1169	29.0794256847616	45
1170	29.1080727869832	71
1171	29.1367085610591	63
1172	29.1653329722523	64
1173	29.1939462769179	72
1174	29.2225489966017	68
1175	29.2511416625388	72
1176	29.2797248059641	74
1177	29.3082989581126	68
1178	29.3368646502193	77
1179	29.3654224135191	77
1180	29.3939727792471	71
1181	29.4225162786382	80
1182	29.4510534429274	59
1183	29.4795848033497	66
1184	29.50811089114	54
1185	29.5366322375334	70
1186	29.5651493737648	74
1187	29.5936628310691	65
1188	29.6221731406815	65
1189	29.6506808338368	55
1190	29.6791864417701	69
1191	29.7076904957162	62
1192	29.7361935269103	58
1193	29.7646960665873	68
1194	29.7931986459821	69
1195	29.8217017963297	46
1196	29.8502060488652	80
1197	29.8787119348234	68
1198	29.9072199854395	61
1199	29.9357307319483	58
1200	29.9642447055848	73
1201	29.992762437584	54
1202	30.021284459181	61
1203	30.0498113016106	66
1204	30.0783434961079	70
1205	30.1068815739078	72
1206	30.1354260662453	57
1207	30.1639775043555	81
1208	30.1925364194732	55
1209	30.2211033428334	62
1210	30.2496788056713	73
1211	30.2782633392216	57
1212	30.3068574747194	70
1213	30.3354617433997	62
1214	30.3640766764974	65
1215	30.3927028052476	57
1216	30.4213406608852	62
1217	30.4499907746452	64
1218	30.4786536777626	61
1219	30.5073299014723	68
1220	30.5360199770094	65
1221	30.5647244356088	71
1222	30.5934438085055	72
1223	30.6221786269345	65
1224	30.6509294221307	66
1225	30.6796967253291	69
1226	30.7084810677648	76
1227	30.7372829806727	59
1228	30.7661029952877	66
1229	30.7949416428449	65
1230	30.8237994545793	65
1231	30.8526769617257	73
1232	30.8815746955193	66
1233	30.9104931871949	82
1234	30.9394329679876	56
1235	30.9683945691323	75
1236	30.997378521864	63
1237	31.0263853574178	63
1238	31.0554156070285	66
1239	31.0844698019311	71
1240	31.1135484733607	67
1241	31.1426521525523	70
1242	31.1717813707407	62
1243	31.200936659161	57
1244	31.2301185490481	62
1245	31.2593275716371	65
1246	31.2885642581629	58
1247	31.3178291398605	77
1248	31.3471227479649	78
1249	31.376445613711	59
1250	31.4057982683338	84
1251	31.4351812430684	61
1252	31.4645950691497	69
1253	31.4940402778126	68
1254	31.5235174002922	77
1255	31.5530268812872	56
1256	31.5825684030164	82
1257	31.6121412511286	61
1258	31.6417447078744	70
1259	31.6713780555047	76
1260	31.7010405762702	64
1261	31.7307315524216	84
1262	31.7604502662096	81
1263	31.7901959998851	69
1264	31.8199680356987	80
1265	31.8497656559011	71
1266	31.8795881427432	74
1267	31.9094347784757	62
1268	31.9393048453493	72
1269	31.9691976256147	68
1270	31.9991124015228	71
1271	32.0290484553241	48
1272	32.0590050692696	70
1273	32.0889815256099	66
1274	32.1189771065957	52
1275	32.1489910944778	46
1276	32.179022771507	48
1277	32.209071419934	58
1278	32.2391363220094	50
1279	32.2692167599842	62
1280	32.299312016109	59
1281	32.3294213726345	65
1282	32.3595441118115	65
1283	32.3896795158908	63
1284	32.419826867123	58
1285	32.449985447759	61
1286	32.4801545400494	74
1287	32.5103334262451	68
1288	32.5405213885966	59
1289	32.5707177093549	69
1290	32.6009216707706	69
1291	32.6311325550945	71
1292	32.6613496445772	81
1293	32.6915722214697	61
1294	32.7217995680225	69
1295	32.7520309664865	80
1296	32.7822656991124	78
1297	32.8125030481508	77
1298	32.8427422958527	92
1299	32.8729827244686	76
1300	32.9032236162494	78
1301	32.9334642534458	86
1302	32.9637039183085	81
1303	32.9939418930883	76
1304	33.0241774600359	80
1305	33.0544099014021	80
1306	33.0846384994375	93
1307	33.1148625363931	86
1308	33.1450812945193	92
1309	33.1752940560672	87
1310	33.2055001032872	93
1311	33.2356987184303	103
1312	33.2658891837471	99
1313	33.2960707814885	117
1314	33.326242793905	131
1315	33.3564045032476	133
1316	33.3865551917668	124
1317	33.4166941417135	151
1318	33.4468206353384	156
1319	33.4769339548923	168
1320	33.5070333826258	178
1321	33.5371182007898	226
1322	33.5671876916349	227
1323	33.597241137412	241
1324	33.6272778203716	305
1325	33.6572970227647	334
1326	33.687298026842	355
1327	33.717280114854	393
1328	33.7472425690518	459
1329	33.7771846716858	498
1330	33.8071057904645	623
1331	33.8370059132478	667
1332	33.8668853014382	732
1333	33.8967442176367	892
1334	33.9265829244444	1002
1335	33.9564016844624	1136
1336	33.9862007602916	1219
1337	34.0159804145331	1311
1338	34.045740909788	1475
1339	34.0754825086573	1604
1340	34.105205473742	1618
1341	34.1349100676431	1647
1342	34.1645965529617	1800
1343	34.1942651922989	1773
1344	34.2239162482557	1795
1345	34.253549983433	1758
1346	34.283166660432	1678
1347	34.3127665418537	1623
1348	34.3423498902991	1536
1349	34.3719169683693	1401
1350	34.4014680386653	1254
1351	34.4310033637881	1026
1352	34.4605232063388	977
1353	34.4900278289184	835
1354	34.519517494128	687
1355	34.5489924645685	620
1356	34.5784530028411	549
1357	34.6078993715468	422
1358	34.6373318332865	410
1359	34.6667506506614	335
1360	34.6961560862725	296
1361	34.7255484027208	246
1362	34.7549278626074	234
1363	34.7842947285332	221
1364	34.8136492630994	183
1365	34.842991728907	166
1366	34.872322388557	161
1367	34.9016415046504	135
1368	34.9309493397883	131
1369	34.9602461565718	147
1370	34.9895322176018	115
1371	35.0188077854794	134
1372	35.0480731228056	117
1373	35.0773284921815	104
1374	35.1065741562082	89
1375	35.1358103774865	109
1376	35.1650374186177	115
1377	35.1942555422027	113
1378	35.2234650108426	93
1379	35.2526660871384	89
1380	35.2818590336911	86
1381	35.3110441131018	79
1382	35.3402215879716	85
1383	35.3693917209013	74
1384	35.3985547744922	90
1385	35.4277110113452	79
1386	35.4568606940614	73
1387	35.4860040852418	93
1388	35.5151414474875	68
1389	35.5442730433994	66
1390	35.5733991355787	87
1391	35.6025199866263	60
1392	35.6316358591433	84
1393	35.6607470157308	55
1394	35.6898537189897	80
1395	35.7189562315212	66
1396	35.7480548159262	67
1397	35.7771497348058	80
1398	35.806241250761	73
1399	35.8353296263929	87
1400	35.8644151243025	76
1401	35.8934980070909	70
1402	35.9225785343422	79
1403	35.9516569146873	75
1404	35.9807333143305	67
1405	36.0098078981824	75
1406	36.0388808311535	59
1407	36.0679522781544	63
1408	36.0970224040957	61
1409	36.126091373888	71
1410	36.1551593524418	76
1411	36.1842265046678	64
1412	36.2132929954765	75
1413	36.2423589897784	49
1414	36.2714246524842	71
1415	36.3004901485045	62
1416	36.3295556427498	57
1417	36.3586213001307	60
1418	36.3876872855578	57
1419	36.4167537639416	61
1420	36.4458209001928	63
1421	36.4748888592219	53
1422	36.5039578059396	56
1423	36.5330279052563	58
1424	36.5620993220827	64
1425	36.5911722213293	62
1426	36.6202467679068	72
1427	36.6493231267257	51
1428	36.6784014626965	54
1429	36.70748194073	52
1430	36.7365647257365	58
1431	36.7656499826268	49
1432	36.7947378763115	48
1433	36.8238285717009	61
1434	36.8529222337059	50
1435	36.8820190272369	63
1436	36.9111191172045	49
1437	36.9402226685194	62
1438	36.969329846092	63
1439	36.998440814833	63
1440	37.0275557396529	54
1441	37.0566747854624	62
1442	37.0857981171719	40
1443	37.1149258996922	41
1444	37.1440582979337	55
1445	37.173195476807	43
1446	37.2023376012228	54
1447	37.2314848360916	51
1448	37.260637346324	45
1449	37.2897952968305	50
1450	37.3189588525218	50
1451	37.3481281783084	53
1452	37.3773034391009	46
1453	37.4064847998099	50
1454	37.4356724253459	40
1455	37.4648664806196	51
1456	37.4940671305415	51
1457	37.5232745400222	65
1458	37.5524888739723	66
1459	37.5817102973024	56
1460	37.610938974923	57
1461	37.6401750717447	50
1462	37.6694187526782	44
1463	37.6986701826339	50
1464	37.7279295265225	46
1465	37.7571969492545	47
1466	37.7864726157405	52
1467	37.8157566908912	60
1468	37.845049339617	49
1469	37.8743507268286	46
1470	37.9036610174365	54
1471	37.9329803306501	45
1472	37.9623084990865	43
1473	37.9916452445161	47
1474	38.0209902884699	36
1475	38.0503433524785	51
1476	38.079704158073	52
1477	38.1090724267841	46
1478	38.1384478801427	47
1479	38.1678302396796	29
1480	38.1972192269256	50
1481	38.2266145634117	46
1482	38.2560159706687	46
1483	38.2854231702273	36
1484	38.3148358836185	39
1485	38.3442538323732	44
1486	38.373676738022	32
1487	38.403104322096	27
1488	38.4325363061259	53
1489	38.4619724116425	55
1490	38.4914123601769	46
1491	38.5208558732596	38
1492	38.5503026724218	46
1493	38.579752479194	38
1494	38.6092050151073	40
1495	38.6386600016925	52
1496	38.6681171604804	34
1497	38.6975762130018	36
1498	38.7270368807876	40
1499	38.7564988853687	49
1500	38.7859619482759	41
1501	38.81542579104	48
1502	38.8448901351919	51
1503	38.8743547022624	40
1504	38.9038192137824	40
1505	38.9332833912827	54
1506	38.9627469562942	42
1507	38.9922096303477	50
1508	39.0216711349741	30
1509	39.0511311917042	36
1510	39.0805895220688	44
1511	39.1100458475988	37
1512	39.1394998898251	33
1513	39.1689513702785	35
1514	39.1984000104898	46
1515	39.2278455319899	32
1516	39.2572876563096	49
1517	39.2867261049798	42
1518	39.3161605995314	57
1519	39.3455908614951	38
1520	39.3750166124018	47
1521	39.4044375737824	42
1522	39.4338534671676	49
1523	39.4632640140885	46
1524	39.4926689360757	38
1525	39.5220679546602	34
1526	39.5514607913728	39
1527	39.5808471677443	43
1528	39.6102268053056	39
1529	39.6395994255875	39
1530	39.6689647501209	43
1531	39.6983225004366	21
1532	39.7276723980655	33
1533	39.7570141645384	36
1534	39.7863475213862	32
1535	39.8156721901397	38
1536	39.8449878923297	30
1537	39.8742944274196	47
1538	39.903591940651	35
1539	39.932880673132	43
1540	39.9621608659744	29
1541	39.9914327602898	31
1542	40.0206965971899	36
1543	40.0499526177864	30
1544	40.0792010631909	45
1545	40.1084421745153	39
1546	40.1376761928711	38
1547	40.16690335937	37
1548	40.1961239151238	48
1549	40.2253381012441	38
1550	40.2545461588426	42
1551	40.283748329031	34
1552	40.312944852921	45
1553	40.3421359716243	51
1554	40.3713219262525	29
1555	40.4005029579173	31
1556	40.4296793077305	36
1557	40.4588512168037	31
1558	40.4880189262486	49
1559	40.5171826771768	42
1560	40.5463427107002	47
1561	40.5754992679303	34
1562	40.6046525899789	38
1563	40.6338029179576	36
1564	40.6629504929782	45
1565	40.6920955561522	48
1566	40.7212383485915	42
1567	40.7503791114076	42
1568	40.7795180857124	39
1569	40.8086555126173	43
1570	40.8377916332343	46
1571	40.8669266886749	43
1572	40.8960609200507	39
1573	40.9251945684737	31
1574	40.9543278750553	46
1575	40.9834610809072	32
1576	41.0125944271413	35
1577	41.0417281548691	34
1578	41.0708625052024	42
1579	41.0999977192528	45
1580	41.129134038132	40
1581	41.1582717029517	31
1582	41.1874109548237	37
1583	41.2165520348595	34
1584	41.2456951841708	33
1585	41.2748406438695	29
1586	41.3039886550671	35
1587	41.3331394588753	39
1588	41.3622932964058	39
1589	41.3914504087703	44
1590	41.4206110370806	39
1591	41.4497754224482	34
1592	41.4789438059848	23
1593	41.5081164288023	34
1594	41.5372935320121	44
1595	41.5664753567261	35
1596	41.5956621440559	40
1597	41.6248541351133	42
1598	41.6540515710098	47
1599	41.6832546928571	38
1600	41.7124637244407	38
1601	41.7416786605942	40
1602	41.7708993342204	42
1603	41.800125574806	34
1604	41.8293572118377	50
1605	41.8585940748022	45
1606	41.8878359931861	41
1607	41.917082796476	42
1608	41.9463343141587	31
1609	41.9755903757209	36
1610	42.0048508106491	37
1611	42.0341154484301	40
1612	42.0633841185505	33
1613	42.092656650497	38
1614	42.1219328737562	30
1615	42.1512126178149	26
1616	42.1804957121597	43
1617	42.2097819862773	47
1618	42.2390712696543	51
1619	42.2683633917774	49
1620	42.2976581821333	43
1621	42.3269554702086	41
1622	42.35625508549	32
1623	42.3855568574642	42
1624	42.4148606156178	36
1625	42.4441661894375	26
1626	42.4734734084101	52
1627	42.502782102022	48
1628	42.5320920997601	32
1629	42.561403231111	32
1630	42.5907153255613	38
1631	42.6200282125977	43
1632	42.649341721707	35
1633	42.6786556823756	51
1634	42.7079699240905	35
1635	42.7372842763381	27
1636	42.7665985686051	42
1637	42.7959126303783	37
1638	42.8252262911443	45
1639	42.8545393803897	35
1640	42.8838517276013	36
1641	42.9131631622657	35
1642	42.9424735138696	41
1643	42.9717826118995	41
1644	43.0010902858423	33
1645	43.0303963651846	35
1646	43.059700679413	35
1647	43.0890030580142	45
1648	43.1183033304749	29
1649	43.1476013262818	33
1650	43.1768968749214	37
1651	43.2061898058805	39
1652	43.2354799486458	36
1653	43.2647671327039	51
1654	43.2940511875415	32
1655	43.3233319426453	42
1656	43.3526092275018	39
1657	43.3818828715979	34
1658	43.4111527044201	50
1659	43.4404185554551	38
1660	43.4696802541897	49
1661	43.4989376301124	48
1662	43.5281905799708	43
1663	43.5574392449118	47
1664	43.5866838215778	54
1665	43.6159245066113	43
1666	43.6451614966546	39
1667	43.6743949883503	45
1668	43.7036251783407	44
1669	43.7328522632682	44
1670	43.7620764397754	31
1671	43.7912979045046	30
1672	43.8205168540982	37
1673	43.8497334851986	30
1674	43.8789479944484	44
1675	43.9081605784899	36
1676	43.9373714339656	37
1677	43.9665807575178	29
1678	43.995788745789	31
1679	44.0249955954217	46
1680	44.0542015030582	43
1681	44.083406665341	35
1682	44.1126112789125	45
1683	44.1418155404152	43
1684	44.1710196464914	36
1685	44.2002237937836	32
1686	44.2294281789342	41
1687	44.2586329985857	38
1688	44.2878384493805	40
1689	44.3170447279609	33
1690	44.3462520309695	32
1691	44.3754605550487	45
1692	44.4046704968408	29
1693	44.4338820529883	30
1694	44.4630954201337	26
1695	44.4923107949193	25
1696	44.5215283739877	30
1697	44.5507483539811	38
1698	44.5799709315421	36
1699	44.609196303313	39
1700	44.6384246659364	36
1701	44.6676562160546	40
1702	44.69689115031	38
1703	44.7261296653451	36
1704	44.7553719578023	35
1705	44.7846182243241	30
1706	44.8138686615528	42
1707	44.8431234661309	46
1708	44.8723828347008	41
1709	44.901646963905	39
1710	44.9309160503858	40
1711	44.9601902907857	37
1712	44.9894698817471	39
1713	45.0187550199125	38
1714	45.0480459019243	47
1715	45.0773427244248	47
1716	45.1066456840566	46
1717	45.1359549774621	37
1718	45.1652708012836	39
1719	45.1945933521637	43
1720	45.2239228267446	26
1721	45.253259421669	35
1722	45.2826033335791	36
1723	45.3119547591175	41
1724	45.3413138949265	35
1725	45.3706809376486	30
1726	45.4000560839262	34
1727	45.4294395304017	35
1728	45.4588314737175	29
1729	45.4882321105162	32
1730	45.51764163744	44
1731	45.5470602511315	42
1732	45.576488148233	35
1733	45.6059255253871	40
1734	45.635372579236	42
1735	45.6648295064223	34
1736	45.6942965035883	24
1737	45.7237737673766	34
1738	45.7532614944295	26
1739	45.7827598813894	36
1740	45.8122691248988	40
1741	45.8417894216001	30
1742	45.8713209681358	38
1743	45.9008639611482	36
1744	45.9304185972798	34
1745	45.959985073173	40
1746	45.9895635854702	27
1747	46.0191543308139	45
1748	46.0487575058465	47
1749	46.0783733072104	36
1750	46.1080019315481	41
1751	46.1376435755019	35
1752	46.1672984357144	44
1753	46.1969667088278	43
1754	46.2266485914848	50
1755	46.2563442803276	40
1756	46.2860539719987	37
1757	46.3157778631405	37
1758	46.3455161503955	36
1759	46.3752690304062	33
1760	46.4050366998148	30
1761	46.4348193552638	39
1762	46.4646171933958	46
1763	46.494430410853	33
1764	46.524259204278	33
1765	46.5541037703131	33
1766	46.5839643056008	31
1767	46.6138410067835	37
1768	46.6437340705036	45
1769	46.6736436934036	37
1770	46.7035700721259	36
1771	46.7335134033129	42
1772	46.763473883607	52
1773	46.7934517096507	38
1774	46.8234470780864	36
1775	46.8534601855565	37
1776	46.8834912287035	46
1777	46.91354038373	35
1778	46.9436073924064	37
1779	46.9736915810148	39
1780	47.0037922591888	52
1781	47.0339087365623	45
1782	47.0640403227688	55
1783	47.0941863274421	37
1784	47.1243460602157	33
1785	47.1545188307235	45
1786	47.184703948599	38
1787	47.2149007234759	48
1788	47.245108464988	40
1789	47.2753264827688	36
1790	47.3055540864521	41
1791	47.3357905856716	39
1792	47.3660352900608	40
1793	47.3962875092536	57
1794	47.4265465528835	32
1795	47.4568117305843	55
1796	47.4870823519896	24
1797	47.5173577267331	35
1798	47.5476371644485	28
1799	47.5779199747694	35
1800	47.6082054673296	32
1801	47.6384929517627	46
1802	47.6687817377024	38
1803	47.6990711347823	51
1804	47.7293604526362	31
1805	47.7596490008976	41
1806	47.7899360892004	36
1807	47.8202210271781	34
1808	47.8505031244645	40
1809	47.8807816906932	30
1810	47.9110560354979	38
1811	47.9413254685123	39
1812	47.97158929937	36
1813	48.0018468377047	36
1814	48.0320973931501	24
1815	48.06234027534	36
1816	48.0925747939078	33
1817	48.1228002584874	41
1818	48.1530159787125	32
1819	48.1832212642166	34
1820	48.2134154246334	42
1821	48.2435977695967	40
1822	48.2737676087401	33
1823	48.3039242516973	41
1824	48.334067008102	29
1825	48.3641951875878	30
1826	48.3943080997884	44
1827	48.4244050543376	35
1828	48.4544853608689	40
1829	48.484548329016	39
1830	48.5145932684127	31
1831	48.5446194892302	22
1832	48.5746265261313	38
1833	48.604614484505	36
1834	48.6345835590973	35
1835	48.664533944654	25
1836	48.694465835921	35
1837	48.7243794276441	25
1838	48.7542749145693	29
1839	48.7841524914423	35
1840	48.8140123530091	34
1841	48.8438546940155	28
1842	48.8736797092074	34
1843	48.9034875933307	28
1844	48.9332785411312	29
1845	48.9630527473548	29
1846	48.9928104067475	36
1847	49.0225517140549	34
1848	49.0522768640231	35
1849	49.0819860513979	40
1850	49.1116794709252	27
1851	49.1413573173508	37
1852	49.1710197854206	30
1853	49.2006670698804	34
1854	49.2302993654762	27
1855	49.2599168669539	35
1856	49.2895197690592	38
1857	49.3191082665381	31
1858	49.3486825541364	35
1859	49.3782428266	31
1860	49.4077892786748	34
1861	49.4373221051066	31
1862	49.4668415006413	35
1863	49.4963476600248	39
1864	49.525840778003	49
1865	49.5553210493217	39
1866	49.5847886687268	31
1867	49.6142438309641	35
1868	49.6436867307796	34
1869	49.6731175629191	30
1870	49.7025365221284	33
1871	49.7319438031535	30
1872	49.7613396007403	48
1873	49.7907241096345	30
1874	49.820097524582	36
1875	49.8494600403288	31
1876	49.8788118516207	23
1877	49.9081531532036	25
1878	49.9374841398233	44
1879	49.9668050062257	33
1880	49.9961159471567	21
1881	50.0254171573621	34
1882	50.0547088315879	35
1883	50.0839911645798	31
1884	50.1132643510838	30
1885	50.1425285926123	33
1886	50.1717842488936	35
1887	50.2010318393241	34
1888	50.2302718903564	29
1889	50.2595049284434	32
1890	50.2887314800377	39
1891	50.3179520715923	34
1892	50.3471672295598	45
1893	50.3763774803931	32
1894	50.405583350545	35
1895	50.4347853664681	35
1896	50.4639840546154	30
1897	50.4931799414396	42
1898	50.5223735533934	30
1899	50.5515654169297	35
1900	50.5807560585013	44
1901	50.6099460045608	37
1902	50.6391357815612	38
1903	50.6683259159552	40
1904	50.6975169341955	25
1905	50.726709362735	21
1906	50.7559037280264	33
1907	50.7851005565225	29
1908	50.8143003746761	23
1909	50.84350370894	30
1910	50.872711085767	40
1911	50.9019230316098	38
1912	50.9311400729212	33
1913	50.960362736154	29
1914	50.9895915477611	34
1915	51.0188270341951	36
1916	51.0480697219089	28
1917	51.0773201373552	45
1918	51.1065788069868	29
1919	51.1358462572565	24
1920	51.1651230146172	40
1921	51.1944096055214	36
1922	51.2237065564222	32
1923	51.2530143937722	42
1924	51.2823336440241	35
1925	51.3116648336309	32
1926	51.3410084890453	35
1927	51.37036513672	28
1928	51.3997353031079	33
1929	51.4291195146617	26
1930	51.4585182978342	37
1931	51.4879321790782	42
1932	51.5173616848465	34
1933	51.5468073415918	33
1934	51.576269675767	43
1935	51.6057492138248	31
1936	51.635246482218	31
1937	51.6647620073994	34
1938	51.6942961060529	48
1939	51.7238481431921	36
1940	51.7534172140867	33
1941	51.7830024139886	32
1942	51.8126028381501	32
1943	51.8422175818231	46
1944	51.8718457402597	37
1945	51.901486408712	28
1946	51.931138682432	42
1947	51.9608016566719	33
1948	51.9904744266837	26
1949	52.0201560877194	35
1950	52.0498457350312	32
1951	52.079542463871	36
1952	52.109245369491	30
1953	52.1389535471432	39
1954	52.1686660920797	38
1955	52.1983820995526	35
1956	52.2281006648139	31
1957	52.2578208831157	32
1958	52.28754184971	33
1959	52.317262659849	28
1960	52.3469824087847	20
1961	52.3767001917691	25
1962	52.4064151040544	33
1963	52.4361262408926	34
1964	52.4658326975357	48
1965	52.4955335692359	38
1966	52.5252279512451	28
1967	52.5549149388156	35
1968	52.5845936271992	28
1969	52.6142631116482	27
1970	52.6439224874145	36
1971	52.6735708497503	30
1972	52.7032072939076	29
1973	52.7328309151385	33
1974	52.7624408086949	35
1975	52.7920360698291	41
1976	52.8216157937931	32
1977	52.8511790758389	29
1978	52.8807250112187	25
1979	52.9102526951843	31
1980	52.9397612229881	38
1981	52.9692496898819	27
1982	52.998717191118	26
1983	53.0281628219482	38
1984	53.0575856776248	36
1985	53.0869848533998	32
1986	53.1163594445252	21
1987	53.1457085462531	30
1988	53.1750312538356	49
1989	53.2043266625247	27
1990	53.2335940391551	32
1991	53.2628338936003	54
1992	53.2920472832094	33
1993	53.3212352677134	40
1994	53.3503989068436	28
1995	53.379539260331	39
1996	53.4086573879067	29
1997	53.437754349302	38
1998	53.4668312042479	46
1999	53.4958890124755	32
2000	53.5249288337161	29
2001	53.5539517277006	35
2002	53.5829587541603	37
2003	53.6119509728262	46
2004	53.6409294434295	46
2005	53.6698952257013	30
2006	53.6988493793727	37
2007	53.727792964175	31
2008	53.7567270398391	26
2009	53.7856526660962	38
2010	53.8145709026775	33
2011	53.8434828093141	20
2012	53.872389445737	40
2013	53.9012918716775	35
2014	53.9301911468667	30
2015	53.9590883310356	33
2016	53.9879844839154	38
2017	54.0168806652373	35
2018	54.0457779347323	38
2019	54.0746773521317	31
2020	54.1035799771664	38
2021	54.1324868695677	40
2022	54.1613990890666	29
2023	54.1903176953944	28
2024	54.2192437482821	38
2025	54.2481783074608	38
2026	54.2771224326617	35
2027	54.3060771836159	27
2028	54.3350436200546	30
2029	54.3640228017088	28
2030	54.3930157883097	32
2031	54.4220236395884	28
2032	54.4510474152761	32
2033	54.4800881751038	30
2034	54.5091469788027	35
2035	54.5382248861039	25
2036	54.5673229567386	29
2037	54.5964422504379	28
2038	54.6255838269328	32
2039	54.6547487459546	29
2040	54.6839380672344	44
2041	54.7131399203246	31
2042	54.742380151466	26
2043	54.7716451948324	31
2044	54.8009343265618	37
2045	54.8302468227924	29
2046	54.8595819596623	32
2047	54.8889390133096	39
2048	54.9183172598725	23
2049	54.9477159754891	21
2050	54.9771344362974	34
2051	55.0065719184357	38
2052	55.0360276980419	43
2053	55.0655010512544	37
2054	55.0949912542111	40
2055	55.1244975830502	35
2056	55.1540193139098	28
2057	55.1835557229281	32
2058	55.2131060862431	33
2059	55.242669679993	35
2060	55.2722457803159	38
2061	55.30183366335	38
2062	55.3314326052332	38
2063	55.3610418821039	28
2064	55.3906607701	37
2065	55.4202885453597	41
2066	55.4499244840211	29
2067	55.4795678622224	25
2068	55.5092179561017	26
2069	55.538874041797	38
2070	55.5685353954466	47
2071	55.5982012931885	27
2072	55.6278710111608	29
2073	55.6575438255018	34
2074	55.6872190123494	31
2075	55.7168958478418	34
2076	55.7465736081172	30
2077	55.7762515693136	34
2078	55.8059290075692	35
2079	55.8356051990221	23
2080	55.8652794198104	44
2081	55.8949509460722	36
2082	55.9246190539458	32
2083	55.9542830195691	26
2084	55.9839421190803	55
2085	56.0135956286175	41
2086	56.0432428243189	47
2087	56.0728829823226	39
2088	56.1025153787666	33
2089	56.1321392897891	35
2090	56.1617539915283	30
2091	56.1913718339223	49
2092	56.2209664434521	36
2093	56.2505508887915	48
2094	56.2801251970291	38
2095	56.3096893952532	27
2096	56.3392435105524	39
2097	56.3687875700151	36
2098	56.3983216007299	39
2099	56.4278456297851	39
2100	56.4573596842693	37
2101	56.4868637912709	35
2102	56.5163579778784	29
2103	56.5458422711802	43
2104	56.5753166982649	39
2105	56.6047812862209	41
2106	56.6342360621367	31
2107	56.6636810531008	31
2108	56.6931162862015	32
2109	56.7225417885275	30
2110	56.7519575871671	25
2111	56.7813637092089	18
2112	56.8107601817413	45
2113	56.8401470318528	29
2114	56.8695242866318	29
2115	56.8988919731668	37
2116	56.9282501185464	38
2117	56.9575987498589	31
2118	56.9869378941928	41
2119	57.0162675786367	31
2120	57.0455878302789	34
2121	57.074898676208	36
2122	57.1042001435125	28
2123	57.1334922592807	17
2124	57.1627750506012	34
2125	57.1920485445624	33
2126	57.2213127682529	31
2127	57.250567748761	38
2128	57.2798135131753	29
2129	57.3090500885843	33
2130	57.3382775020763	28
2131	57.3674957807399	24
2132	57.3967049516635	38
2133	57.4259050419357	25
2134	57.4550960786448	32
2135	57.4842780888794	31
2136	57.5134510997279	42
2137	57.5426151382789	35
2138	57.5717702316207	22
2139	57.6009164068418	30
2140	57.6300536933686	31
2141	57.6591822497264	39
2142	57.6883024283731	32
2143	57.7174145977481	35
2144	57.7465191262906	32
2145	57.77561638244	39
2146	57.8047067346356	30
2147	57.8337905513167	32
2148	57.8628682009225	44
2149	57.8919400518925	32
2150	57.9210064726658	31
2151	57.9500678316819	34
2152	57.97912449738	36
2153	58.0081768381994	40
2154	58.0372252225795	32
2155	58.0662700189595	30
2156	58.0953115957787	42
2157	58.1243503214765	28
2158	58.1533865644922	41
2159	58.1824206932651	33
2160	58.2114530762344	25
2161	58.2404840818396	25
2162	58.2695140785198	38
2163	58.2985434347145	47
2164	58.3275725188628	27
2165	58.3566016994042	30
2166	58.3856313447779	29
2167	58.4146618234233	40
2168	58.4436935037796	29
2169	58.4727267542862	29
2170	58.5017619433823	27
2171	58.5307994395073	26
2172	58.5598396111005	34
2173	58.5888828266011	33
2174	58.6179294544486	33
2175	58.6469798630822	29
2176	58.6760344209412	40
2177	58.7050934964648	43
2178	58.7341574580926	36
2179	58.7632266742636	34
2180	58.7923015134173	25
2181	58.821382343993	30
2182	58.8504695344299	30
2183	58.8795634531674	35
2184	58.9086644686447	31
2185	58.9377729493013	30
2186	58.9668892635763	37
2187	58.9960137799091	36
2188	59.0251468667391	33
2189	59.0542888808652	37
2190	59.0834398987358	35
2191	59.1125997092479	47
2192	59.1417680882185	33
2193	59.1709448114643	29
2194	59.2001296548022	46
2195	59.229322394049	40
2196	59.2585228050216	36
2197	59.2877306635367	37
2198	59.3169457454112	39
2199	59.346167826462	27
2200	59.3753966825059	39
2201	59.4046320893596	28
2202	59.43387382284	29
2203	59.463121658764	27
2204	59.4923753729484	52
2205	59.52163474121	33
2206	59.5508995393656	37
2207	59.5801695432321	41
2208	59.6094445286262	39
2209	59.6387242713649	34
2210	59.6680085472649	37
2211	59.6972971321431	32
2212	59.7265898018163	57
2213	59.7558863321014	43
2214	59.7851864988151	35
2215	59.8144900777743	44
2216	59.8437968447958	33
2217	59.8731065756965	31
2218	59.9024190462931	26
2219	59.9317340324026	31
2220	59.9610513098417	33
