Index	X	Acquisition
1142	28.3018531994402	254
1143	28.330787405003	247
1144	28.3597116221767	262
1145	28.3886258013406	282
1146	28.4175298928742	252
1147	28.4464238471568	269
1148	28.4753076145678	253
1149	28.5041811454867	267
1150	28.5330443902927	267
1151	28.5618972993654	226
1152	28.590739823084	252
1153	28.6195719118279	269
1154	28.6483935159766	258
1155	28.6772045859095	243
1156	28.7060050720059	248
1157	28.7347949246452	251
1158	28.7635740942068	236
1159	28.7923425310701	223
1160	28.8211001856145	251
1161	28.8498470082193	235
1162	28.878582949264	255
1163	28.907307959128	246
1164	28.9360219881906	257
1165	28.9647249868312	231
1166	28.9934169054292	241
1167	29.022097694364	242
1168	29.0507673040151	225
1169	29.0794256847616	244
1170	29.1080727869832	246
1171	29.1367085610591	273
1172	29.1653329722523	249
1173	29.1939462769179	209
1174	29.2225489966017	247
1175	29.2511416625388	249
1176	29.2797248059641	309
1177	29.3082989581126	269
1178	29.3368646502193	279
1179	29.3654224135191	266
1180	29.3939727792471	257
1181	29.4225162786382	242
1182	29.4510534429274	277
1183	29.4795848033497	223
1184	29.50811089114	231
1185	29.5366322375334	235
1186	29.5651493737648	226
1187	29.5936628310691	276
1188	29.6221731406815	214
1189	29.6506808338368	237
1190	29.6791864417701	242
1191	29.7076904957162	230
1192	29.7361935269103	259
1193	29.7646960665873	253
1194	29.7931986459821	235
1195	29.8217017963297	228
1196	29.8502060488652	225
1197	29.8787119348234	246
1198	29.9072199854395	246
1199	29.9357307319483	255
1200	29.9642447055848	225
1201	29.992762437584	236
1202	30.021284459181	269
1203	30.0498113016106	233
1204	30.0783434961079	251
1205	30.1068815739078	210
1206	30.1354260662453	237
1207	30.1639775043555	252
1208	30.1925364194732	242
1209	30.2211033428334	236
1210	30.2496788056713	217
1211	30.2782633392216	249
1212	30.3068574747194	220
1213	30.3354617433997	254
1214	30.3640766764974	244
1215	30.3927028052476	241
1216	30.4213406608852	242
1217	30.4499907746452	270
1218	30.4786536777626	236
1219	30.5073299014723	232
1220	30.5360199770094	236
1221	30.5647244356088	239
1222	30.5934438085055	262
1223	30.6221786269345	216
1224	30.6509294221307	261
1225	30.6796967253291	259
1226	30.7084810677648	235
1227	30.7372829806727	244
1228	30.7661029952877	270
1229	30.7949416428449	201
1230	30.8237994545793	241
1231	30.8526769617257	230
1232	30.8815746955193	242
1233	30.9104931871949	236
1234	30.9394329679876	261
1235	30.9683945691323	223
1236	30.997378521864	237
1237	31.0263853574178	240
1238	31.0554156070285	258
1239	31.0844698019311	238
1240	31.1135484733607	224
1241	31.1426521525523	249
1242	31.1717813707407	230
1243	31.200936659161	230
1244	31.2301185490481	242
1245	31.2593275716371	232
1246	31.2885642581629	201
1247	31.3178291398605	251
1248	31.3471227479649	234
1249	31.376445613711	222
1250	31.4057982683338	230
1251	31.4351812430684	241
1252	31.4645950691497	217
1253	31.4940402778126	236
1254	31.5235174002922	223
1255	31.5530268812872	253
1256	31.5825684030164	236
1257	31.6121412511286	241
1258	31.6417447078744	213
1259	31.6713780555047	237
1260	31.7010405762702	245
1261	31.7307315524216	247
1262	31.7604502662096	215
1263	31.7901959998851	227
1264	31.8199680356987	264
1265	31.8497656559011	254
1266	31.8795881427432	214
1267	31.9094347784757	219
1268	31.9393048453493	247
1269	31.9691976256147	270
1270	31.9991124015228	228
1271	32.0290484553241	229
1272	32.0590050692696	270
1273	32.0889815256099	239
1274	32.1189771065957	274
1275	32.1489910944778	231
1276	32.179022771507	231
1277	32.209071419934	235
1278	32.2391363220094	250
1279	32.2692167599842	271
1280	32.299312016109	245
1281	32.3294213726345	209
1282	32.3595441118115	231
1283	32.3896795158908	234
1284	32.419826867123	235
1285	32.449985447759	242
1286	32.4801545400494	232
1287	32.5103334262451	263
1288	32.5405213885966	242
1289	32.5707177093549	255
1290	32.6009216707706	267
1291	32.6311325550945	220
1292	32.6613496445772	262
1293	32.6915722214697	262
1294	32.7217995680225	229
1295	32.7520309664865	249
1296	32.7822656991124	269
1297	32.8125030481508	277
1298	32.8427422958527	282
1299	32.8729827244686	282
1300	32.9032236162494	271
1301	32.9334642534458	259
1302	32.9637039183085	259
1303	32.9939418930883	302
1304	33.0241774600359	304
1305	33.0544099014021	319
1306	33.0846384994375	300
1307	33.1148625363931	341
1308	33.1450812945193	347
1309	33.1752940560672	379
1310	33.2055001032872	361
1311	33.2356987184303	383
1312	33.2658891837471	429
1313	33.2960707814885	415
1314	33.326242793905	434
1315	33.3564045032476	464
1316	33.3865551917668	502
1317	33.4166941417135	544
1318	33.4468206353384	620
1319	33.4769339548923	711
1320	33.5070333826258	722
1321	33.5371182007898	813
1322	33.5671876916349	909
1323	33.597241137412	981
1324	33.6272778203716	1152
1325	33.6572970227647	1289
1326	33.687298026842	1395
1327	33.717280114854	1652
1328	33.7472425690518	1826
1329	33.7771846716858	2128
1330	33.8071057904645	2354
1331	33.8370059132478	2724
1332	33.8668853014382	3039
1333	33.8967442176367	3427
1334	33.9265829244444	3837
1335	33.9564016844624	4317
1336	33.9862007602916	4707
1337	34.0159804145331	5290
1338	34.045740909788	5819
1339	34.0754825086573	6097
1340	34.105205473742	6630
1341	34.1349100676431	7077
1342	34.1645965529617	7452
1343	34.1942651922989	7670
1344	34.2239162482557	7822
1345	34.253549983433	7866
1346	34.283166660432	7794
1347	34.3127665418537	7507
1348	34.3423498902991	7108
1349	34.3719169683693	6700
1350	34.4014680386653	6365
1351	34.4310033637881	5716
1352	34.4605232063388	5226
1353	34.4900278289184	4606
1354	34.519517494128	4013
1355	34.5489924645685	3388
1356	34.5784530028411	3092
1357	34.6078993715468	2558
1358	34.6373318332865	2126
1359	34.6667506506614	1819
1360	34.6961560862725	1546
1361	34.7255484027208	1401
1362	34.7549278626074	1209
1363	34.7842947285332	1032
1364	34.8136492630994	940
1365	34.842991728907	752
1366	34.872322388557	720
1367	34.9016415046504	638
1368	34.9309493397883	581
1369	34.9602461565718	512
1370	34.9895322176018	482
1371	35.0188077854794	436
1372	35.0480731228056	428
1373	35.0773284921815	430
1374	35.1065741562082	357
1375	35.1358103774865	365
1376	35.1650374186177	359
1377	35.1942555422027	344
1378	35.2234650108426	331
1379	35.2526660871384	319
1380	35.2818590336911	323
1381	35.3110441131018	285
1382	35.3402215879716	269
1383	35.3693917209013	277
1384	35.3985547744922	290
1385	35.4277110113452	294
1386	35.4568606940614	252
1387	35.4860040852418	270
1388	35.5151414474875	272
1389	35.5442730433994	297
1390	35.5733991355787	265
1391	35.6025199866263	220
1392	35.6316358591433	266
1393	35.6607470157308	272
1394	35.6898537189897	263
1395	35.7189562315212	253
1396	35.7480548159262	254
1397	35.7771497348058	255
1398	35.806241250761	212
1399	35.8353296263929	237
1400	35.8644151243025	214
1401	35.8934980070909	231
1402	35.9225785343422	252
1403	35.9516569146873	260
1404	35.9807333143305	242
1405	36.0098078981824	230
1406	36.0388808311535	225
1407	36.0679522781544	230
1408	36.0970224040957	241
1409	36.126091373888	259
1410	36.1551593524418	212
1411	36.1842265046678	209
1412	36.2132929954765	225
1413	36.2423589897784	215
1414	36.2714246524842	210
1415	36.3004901485045	204
1416	36.3295556427498	201
1417	36.3586213001307	223
1418	36.3876872855578	226
1419	36.4167537639416	226
1420	36.4458209001928	199
1421	36.4748888592219	217
1422	36.5039578059396	230
1423	36.5330279052563	195
1424	36.5620993220827	212
1425	36.5911722213293	196
1426	36.6202467679068	200
1427	36.6493231267257	213
1428	36.6784014626965	195
1429	36.70748194073	214
1430	36.7365647257365	182
1431	36.7656499826268	183
1432	36.7947378763115	193
1433	36.8238285717009	207
1434	36.8529222337059	184
1435	36.8820190272369	209
1436	36.9111191172045	177
1437	36.9402226685194	182
1438	36.969329846092	186
1439	36.998440814833	197
1440	37.0275557396529	201
1441	37.0566747854624	162
1442	37.0857981171719	186
1443	37.1149258996922	199
1444	37.1440582979337	190
1445	37.173195476807	174
1446	37.2023376012228	186
1447	37.2314848360916	182
1448	37.260637346324	189
1449	37.2897952968305	197
1450	37.3189588525218	169
1451	37.3481281783084	168
1452	37.3773034391009	166
1453	37.4064847998099	190
1454	37.4356724253459	189
1455	37.4648664806196	161
1456	37.4940671305415	184
1457	37.5232745400222	192
1458	37.5524888739723	176
1459	37.5817102973024	183
1460	37.610938974923	182
1461	37.6401750717447	195
1462	37.6694187526782	180
1463	37.6986701826339	176
1464	37.7279295265225	179
1465	37.7571969492545	162
1466	37.7864726157405	166
1467	37.8157566908912	195
1468	37.845049339617	156
1469	37.8743507268286	171
1470	37.9036610174365	171
1471	37.9329803306501	180
1472	37.9623084990865	169
1473	37.9916452445161	181
1474	38.0209902884699	184
1475	38.0503433524785	172
1476	38.079704158073	148
1477	38.1090724267841	178
1478	38.1384478801427	165
1479	38.1678302396796	171
1480	38.1972192269256	187
1481	38.2266145634117	181
1482	38.2560159706687	178
1483	38.2854231702273	150
1484	38.3148358836185	160
1485	38.3442538323732	191
1486	38.373676738022	161
1487	38.403104322096	159
1488	38.4325363061259	178
1489	38.4619724116425	140
1490	38.4914123601769	147
1491	38.5208558732596	137
1492	38.5503026724218	145
1493	38.579752479194	144
1494	38.6092050151073	161
1495	38.6386600016925	156
1496	38.6681171604804	150
1497	38.6975762130018	153
1498	38.7270368807876	163
1499	38.7564988853687	159
1500	38.7859619482759	145
1501	38.81542579104	173
1502	38.8448901351919	156
1503	38.8743547022624	150
1504	38.9038192137824	138
1505	38.9332833912827	145
1506	38.9627469562942	180
1507	38.9922096303477	138
1508	39.0216711349741	138
1509	39.0511311917042	144
1510	39.0805895220688	144
1511	39.1100458475988	127
1512	39.1394998898251	150
1513	39.1689513702785	140
1514	39.1984000104898	168
1515	39.2278455319899	140
1516	39.2572876563096	166
1517	39.2867261049798	164
1518	39.3161605995314	150
1519	39.3455908614951	192
1520	39.3750166124018	139
1521	39.4044375737824	174
1522	39.4338534671676	158
1523	39.4632640140885	134
1524	39.4926689360757	159
1525	39.5220679546602	165
1526	39.5514607913728	151
1527	39.5808471677443	136
1528	39.6102268053056	161
1529	39.6395994255875	170
1530	39.6689647501209	151
1531	39.6983225004366	138
1532	39.7276723980655	142
1533	39.7570141645384	166
1534	39.7863475213862	138
1535	39.8156721901397	154
1536	39.8449878923297	176
1537	39.8742944274196	143
1538	39.903591940651	146
1539	39.932880673132	156
1540	39.9621608659744	152
1541	39.9914327602898	147
1542	40.0206965971899	147
1543	40.0499526177864	144
1544	40.0792010631909	162
1545	40.1084421745153	152
1546	40.1376761928711	135
1547	40.16690335937	140
1548	40.1961239151238	127
1549	40.2253381012441	171
1550	40.2545461588426	154
1551	40.283748329031	143
1552	40.312944852921	145
1553	40.3421359716243	155
1554	40.3713219262525	141
1555	40.4005029579173	148
1556	40.4296793077305	160
1557	40.4588512168037	142
1558	40.4880189262486	131
1559	40.5171826771768	138
1560	40.5463427107002	126
1561	40.5754992679303	152
1562	40.6046525899789	158
1563	40.6338029179576	162
1564	40.6629504929782	146
1565	40.6920955561522	123
1566	40.7212383485915	134
1567	40.7503791114076	146
1568	40.7795180857124	143
1569	40.8086555126173	137
1570	40.8377916332343	155
1571	40.8669266886749	155
1572	40.8960609200507	152
1573	40.9251945684737	170
1574	40.9543278750553	160
1575	40.9834610809072	130
1576	41.0125944271413	132
1577	41.0417281548691	158
1578	41.0708625052024	128
1579	41.0999977192528	152
1580	41.129134038132	161
1581	41.1582717029517	151
1582	41.1874109548237	135
1583	41.2165520348595	135
1584	41.2456951841708	161
1585	41.2748406438695	142
1586	41.3039886550671	132
1587	41.3331394588753	135
1588	41.3622932964058	159
1589	41.3914504087703	148
1590	41.4206110370806	145
1591	41.4497754224482	128
1592	41.4789438059848	129
1593	41.5081164288023	176
1594	41.5372935320121	136
1595	41.5664753567261	125
1596	41.5956621440559	135
1597	41.6248541351133	145
1598	41.6540515710098	147
1599	41.6832546928571	135
1600	41.7124637244407	140
1601	41.7416786605942	129
1602	41.7708993342204	154
1603	41.800125574806	146
1604	41.8293572118377	119
1605	41.8585940748022	130
1606	41.8878359931861	162
1607	41.917082796476	152
1608	41.9463343141587	141
1609	41.9755903757209	149
1610	42.0048508106491	140
1611	42.0341154484301	135
1612	42.0633841185505	133
1613	42.092656650497	141
1614	42.1219328737562	156
1615	42.1512126178149	140
1616	42.1804957121597	135
1617	42.2097819862773	140
1618	42.2390712696543	132
1619	42.2683633917774	144
1620	42.2976581821333	129
1621	42.3269554702086	131
1622	42.35625508549	148
1623	42.3855568574642	137
1624	42.4148606156178	130
1625	42.4441661894375	137
1626	42.4734734084101	166
1627	42.502782102022	155
1628	42.5320920997601	129
1629	42.561403231111	140
1630	42.5907153255613	148
1631	42.6200282125977	152
1632	42.649341721707	133
1633	42.6786556823756	142
1634	42.7079699240905	139
1635	42.7372842763381	159
1636	42.7665985686051	137
1637	42.7959126303783	127
1638	42.8252262911443	131
1639	42.8545393803897	136
1640	42.8838517276013	134
1641	42.9131631622657	157
1642	42.9424735138696	131
1643	42.9717826118995	126
1644	43.0010902858423	136
1645	43.0303963651846	149
1646	43.059700679413	141
1647	43.0890030580142	144
1648	43.1183033304749	147
1649	43.1476013262818	129
1650	43.1768968749214	133
1651	43.2061898058805	144
1652	43.2354799486458	141
1653	43.2647671327039	145
1654	43.2940511875415	121
1655	43.3233319426453	150
1656	43.3526092275018	127
1657	43.3818828715979	159
1658	43.4111527044201	120
1659	43.4404185554551	124
1660	43.4696802541897	129
1661	43.4989376301124	171
1662	43.5281905799708	148
1663	43.5574392449118	135
1664	43.5866838215778	145
1665	43.6159245066113	130
1666	43.6451614966546	127
1667	43.6743949883503	137
1668	43.7036251783407	126
1669	43.7328522632682	139
1670	43.7620764397754	154
1671	43.7912979045046	131
1672	43.8205168540982	148
1673	43.8497334851986	124
1674	43.8789479944484	169
1675	43.9081605784899	152
1676	43.9373714339656	128
1677	43.9665807575178	134
1678	43.995788745789	158
1679	44.0249955954217	142
1680	44.0542015030582	135
1681	44.083406665341	129
1682	44.1126112789125	129
1683	44.1418155404152	126
1684	44.1710196464914	140
1685	44.2002237937836	148
1686	44.2294281789342	151
1687	44.2586329985857	141
1688	44.2878384493805	129
1689	44.3170447279609	158
1690	44.3462520309695	142
1691	44.3754605550487	132
1692	44.4046704968408	162
1693	44.4338820529883	161
1694	44.4630954201337	143
1695	44.4923107949193	141
1696	44.5215283739877	128
1697	44.5507483539811	139
1698	44.5799709315421	138
1699	44.609196303313	146
1700	44.6384246659364	128
1701	44.6676562160546	143
1702	44.69689115031	137
1703	44.7261296653451	157
1704	44.7553719578023	128
1705	44.7846182243241	141
1706	44.8138686615528	122
1707	44.8431234661309	136
1708	44.8723828347008	130
1709	44.901646963905	128
1710	44.9309160503858	131
1711	44.9601902907857	142
1712	44.9894698817471	121
1713	45.0187550199125	138
1714	45.0480459019243	102
1715	45.0773427244248	137
1716	45.1066456840566	125
1717	45.1359549774621	136
1718	45.1652708012836	118
1719	45.1945933521637	160
1720	45.2239228267446	143
1721	45.253259421669	128
1722	45.2826033335791	140
1723	45.3119547591175	119
1724	45.3413138949265	106
1725	45.3706809376486	124
1726	45.4000560839262	140
1727	45.4294395304017	126
1728	45.4588314737175	148
1729	45.4882321105162	152
1730	45.51764163744	128
1731	45.5470602511315	142
1732	45.576488148233	124
1733	45.6059255253871	138
1734	45.635372579236	118
1735	45.6648295064223	136
1736	45.6942965035883	133
1737	45.7237737673766	122
1738	45.7532614944295	134
1739	45.7827598813894	122
1740	45.8122691248988	136
1741	45.8417894216001	148
1742	45.8713209681358	136
1743	45.9008639611482	122
1744	45.9304185972798	122
1745	45.959985073173	142
1746	45.9895635854702	125
1747	46.0191543308139	132
1748	46.0487575058465	131
1749	46.0783733072104	116
1750	46.1080019315481	135
1751	46.1376435755019	146
1752	46.1672984357144	139
1753	46.1969667088278	148
1754	46.2266485914848	135
1755	46.2563442803276	146
1756	46.2860539719987	148
1757	46.3157778631405	107
1758	46.3455161503955	120
1759	46.3752690304062	114
1760	46.4050366998148	150
1761	46.4348193552638	114
1762	46.4646171933958	122
1763	46.494430410853	133
1764	46.524259204278	125
1765	46.5541037703131	125
1766	46.5839643056008	131
1767	46.6138410067835	141
1768	46.6437340705036	115
1769	46.6736436934036	147
1770	46.7035700721259	130
1771	46.7335134033129	132
1772	46.763473883607	125
1773	46.7934517096507	120
1774	46.8234470780864	129
1775	46.8534601855565	121
1776	46.8834912287035	121
1777	46.91354038373	116
1778	46.9436073924064	109
1779	46.9736915810148	114
1780	47.0037922591888	123
1781	47.0339087365623	128
1782	47.0640403227688	159
1783	47.0941863274421	134
1784	47.1243460602157	123
1785	47.1545188307235	144
1786	47.184703948599	146
1787	47.2149007234759	124
1788	47.245108464988	135
1789	47.2753264827688	135
1790	47.3055540864521	141
1791	47.3357905856716	145
1792	47.3660352900608	135
1793	47.3962875092536	139
1794	47.4265465528835	144
1795	47.4568117305843	124
1796	47.4870823519896	143
1797	47.5173577267331	131
1798	47.5476371644485	135
1799	47.5779199747694	135
1800	47.6082054673296	129
1801	47.6384929517627	142
1802	47.6687817377024	142
1803	47.6990711347823	132
1804	47.7293604526362	143
1805	47.7596490008976	124
1806	47.7899360892004	128
1807	47.8202210271781	122
1808	47.8505031244645	142
1809	47.8807816906932	129
1810	47.9110560354979	137
1811	47.9413254685123	122
1812	47.97158929937	139
1813	48.0018468377047	128
1814	48.0320973931501	120
1815	48.06234027534	153
1816	48.0925747939078	120
1817	48.1228002584874	99
1818	48.1530159787125	119
1819	48.1832212642166	129
1820	48.2134154246334	130
1821	48.2435977695967	137
1822	48.2737676087401	121
1823	48.3039242516973	146
1824	48.334067008102	140
1825	48.3641951875878	124
1826	48.3943080997884	130
1827	48.4244050543376	141
1828	48.4544853608689	112
1829	48.484548329016	110
1830	48.5145932684127	121
1831	48.5446194892302	124
1832	48.5746265261313	141
1833	48.604614484505	120
1834	48.6345835590973	112
1835	48.664533944654	128
1836	48.694465835921	126
1837	48.7243794276441	117
1838	48.7542749145693	129
1839	48.7841524914423	138
1840	48.8140123530091	102
1841	48.8438546940155	135
1842	48.8736797092074	138
1843	48.9034875933307	120
1844	48.9332785411312	128
1845	48.9630527473548	112
1846	48.9928104067475	112
1847	49.0225517140549	116
1848	49.0522768640231	116
1849	49.0819860513979	130
1850	49.1116794709252	138
1851	49.1413573173508	133
1852	49.1710197854206	132
1853	49.2006670698804	121
1854	49.2302993654762	113
1855	49.2599168669539	108
1856	49.2895197690592	115
1857	49.3191082665381	127
1858	49.3486825541364	99
1859	49.3782428266	132
1860	49.4077892786748	143
1861	49.4373221051066	128
1862	49.4668415006413	120
1863	49.4963476600248	127
1864	49.525840778003	124
1865	49.5553210493217	130
1866	49.5847886687268	120
1867	49.6142438309641	106
1868	49.6436867307796	128
1869	49.6731175629191	114
1870	49.7025365221284	114
1871	49.7319438031535	112
1872	49.7613396007403	111
1873	49.7907241096345	131
1874	49.820097524582	131
1875	49.8494600403288	136
1876	49.8788118516207	118
1877	49.9081531532036	113
1878	49.9374841398233	123
1879	49.9668050062257	110
1880	49.9961159471567	112
1881	50.0254171573621	140
1882	50.0547088315879	139
1883	50.0839911645798	114
1884	50.1132643510838	103
1885	50.1425285926123	123
1886	50.1717842488936	121
1887	50.2010318393241	123
1888	50.2302718903564	111
1889	50.2595049284434	120
1890	50.2887314800377	114
1891	50.3179520715923	128
1892	50.3471672295598	90
1893	50.3763774803931	115
1894	50.405583350545	121
1895	50.4347853664681	128
1896	50.4639840546154	107
1897	50.4931799414396	120
1898	50.5223735533934	130
1899	50.5515654169297	136
1900	50.5807560585013	109
1901	50.6099460045608	115
1902	50.6391357815612	120
1903	50.6683259159552	110
1904	50.6975169341955	117
1905	50.726709362735	131
1906	50.7559037280264	126
1907	50.7851005565225	102
1908	50.8143003746761	119
1909	50.84350370894	126
1910	50.872711085767	136
1911	50.9019230316098	127
1912	50.9311400729212	113
1913	50.960362736154	128
1914	50.9895915477611	122
1915	51.0188270341951	123
1916	51.0480697219089	108
1917	51.0773201373552	127
1918	51.1065788069868	121
1919	51.1358462572565	117
1920	51.1651230146172	114
1921	51.1944096055214	108
1922	51.2237065564222	102
1923	51.2530143937722	98
1924	51.2823336440241	120
1925	51.3116648336309	107
1926	51.3410084890453	115
1927	51.37036513672	127
1928	51.3997353031079	93
1929	51.4291195146617	105
1930	51.4585182978342	121
1931	51.4879321790782	120
1932	51.5173616848465	128
1933	51.5468073415918	122
1934	51.576269675767	116
1935	51.6057492138248	122
1936	51.635246482218	118
1937	51.6647620073994	109
1938	51.6942961060529	112
1939	51.7238481431921	106
1940	51.7534172140867	116
1941	51.7830024139886	134
1942	51.8126028381501	117
1943	51.8422175818231	135
1944	51.8718457402597	134
1945	51.901486408712	110
1946	51.931138682432	126
1947	51.9608016566719	121
1948	51.9904744266837	109
1949	52.0201560877194	120
1950	52.0498457350312	111
1951	52.079542463871	125
1952	52.109245369491	112
1953	52.1389535471432	139
1954	52.1686660920797	127
1955	52.1983820995526	119
1956	52.2281006648139	133
1957	52.2578208831157	121
1958	52.28754184971	113
1959	52.317262659849	113
1960	52.3469824087847	90
1961	52.3767001917691	105
1962	52.4064151040544	121
1963	52.4361262408926	98
1964	52.4658326975357	128
1965	52.4955335692359	139
1966	52.5252279512451	108
1967	52.5549149388156	121
1968	52.5845936271992	110
1969	52.6142631116482	110
1970	52.6439224874145	119
1971	52.6735708497503	119
1972	52.7032072939076	127
1973	52.7328309151385	136
1974	52.7624408086949	131
1975	52.7920360698291	130
1976	52.8216157937931	108
1977	52.8511790758389	106
1978	52.8807250112187	99
1979	52.9102526951843	136
1980	52.9397612229881	128
1981	52.9692496898819	135
1982	52.998717191118	146
1983	53.0281628219482	149
1984	53.0575856776248	122
1985	53.0869848533998	110
1986	53.1163594445252	113
1987	53.1457085462531	115
1988	53.1750312538356	115
1989	53.2043266625247	118
1990	53.2335940391551	132
1991	53.2628338936003	138
1992	53.2920472832094	144
1993	53.3212352677134	121
1994	53.3503989068436	114
1995	53.379539260331	106
1996	53.4086573879067	116
1997	53.437754349302	134
1998	53.4668312042479	120
1999	53.4958890124755	106
2000	53.5249288337161	124
2001	53.5539517277006	130
2002	53.5829587541603	109
2003	53.6119509728262	106
2004	53.6409294434295	111
2005	53.6698952257013	122
2006	53.6988493793727	116
2007	53.727792964175	102
2008	53.7567270398391	122
2009	53.7856526660962	110
2010	53.8145709026775	120
2011	53.8434828093141	110
2012	53.872389445737	129
2013	53.9012918716775	111
2014	53.9301911468667	142
2015	53.9590883310356	132
2016	53.9879844839154	125
2017	54.0168806652373	132
2018	54.0457779347323	101
2019	54.0746773521317	126
2020	54.1035799771664	121
2021	54.1324868695677	114
2022	54.1613990890666	125
2023	54.1903176953944	108
2024	54.2192437482821	127
2025	54.2481783074608	132
2026	54.2771224326617	138
2027	54.3060771836159	116
2028	54.3350436200546	113
2029	54.3640228017088	121
2030	54.3930157883097	111
2031	54.4220236395884	100
2032	54.4510474152761	123
2033	54.4800881751038	118
2034	54.5091469788027	125
2035	54.5382248861039	103
2036	54.5673229567386	129
2037	54.5964422504379	104
2038	54.6255838269328	117
2039	54.6547487459546	126
2040	54.6839380672344	108
2041	54.7131399203246	126
2042	54.742380151466	125
2043	54.7716451948324	123
2044	54.8009343265618	123
2045	54.8302468227924	113
2046	54.8595819596623	128
2047	54.8889390133096	120
2048	54.9183172598725	115
2049	54.9477159754891	119
2050	54.9771344362974	127
2051	55.0065719184357	120
2052	55.0360276980419	114
2053	55.0655010512544	122
2054	55.0949912542111	118
2055	55.1244975830502	134
2056	55.1540193139098	121
2057	55.1835557229281	124
2058	55.2131060862431	128
2059	55.242669679993	129
2060	55.2722457803159	123
2061	55.30183366335	122
2062	55.3314326052332	110
2063	55.3610418821039	123
2064	55.3906607701	134
2065	55.4202885453597	128
2066	55.4499244840211	120
2067	55.4795678622224	123
2068	55.5092179561017	127
2069	55.538874041797	133
2070	55.5685353954466	135
2071	55.5982012931885	111
2072	55.6278710111608	125
2073	55.6575438255018	117
2074	55.6872190123494	149
2075	55.7168958478418	154
2076	55.7465736081172	136
2077	55.7762515693136	113
2078	55.8059290075692	132
2079	55.8356051990221	109
2080	55.8652794198104	132
2081	55.8949509460722	115
2082	55.9246190539458	127
2083	55.9542830195691	148
2084	55.9839421190803	151
2085	56.0135956286175	139
2086	56.0432428243189	121
2087	56.0728829823226	122
2088	56.1025153787666	115
2089	56.1321392897891	131
2090	56.1617539915283	131
2091	56.1913718339223	116
2092	56.2209664434521	123
2093	56.2505508887915	112
2094	56.2801251970291	120
2095	56.3096893952532	106
2096	56.3392435105524	113
2097	56.3687875700151	120
2098	56.3983216007299	137
2099	56.4278456297851	127
2100	56.4573596842693	98
2101	56.4868637912709	136
2102	56.5163579778784	145
2103	56.5458422711802	127
2104	56.5753166982649	136
2105	56.6047812862209	127
2106	56.6342360621367	125
2107	56.6636810531008	137
2108	56.6931162862015	126
2109	56.7225417885275	123
2110	56.7519575871671	133
2111	56.7813637092089	111
2112	56.8107601817413	113
2113	56.8401470318528	130
2114	56.8695242866318	119
2115	56.8988919731668	139
2116	56.9282501185464	129
2117	56.9575987498589	132
2118	56.9869378941928	102
2119	57.0162675786367	97
2120	57.0455878302789	131
2121	57.074898676208	106
2122	57.1042001435125	138
2123	57.1334922592807	126
2124	57.1627750506012	116
2125	57.1920485445624	110
2126	57.2213127682529	130
2127	57.250567748761	125
2128	57.2798135131753	130
2129	57.3090500885843	98
2130	57.3382775020763	136
2131	57.3674957807399	118
2132	57.3967049516635	111
2133	57.4259050419357	130
2134	57.4550960786448	144
2135	57.4842780888794	105
2136	57.5134510997279	110
2137	57.5426151382789	111
2138	57.5717702316207	118
2139	57.6009164068418	119
2140	57.6300536933686	112
2141	57.6591822497264	122
2142	57.6883024283731	134
2143	57.7174145977481	116
2144	57.7465191262906	132
2145	57.77561638244	111
2146	57.8047067346356	116
2147	57.8337905513167	130
2148	57.8628682009225	143
2149	57.8919400518925	122
2150	57.9210064726658	138
2151	57.9500678316819	124
2152	57.97912449738	131
2153	58.0081768381994	110
2154	58.0372252225795	124
2155	58.0662700189595	121
2156	58.0953115957787	132
2157	58.1243503214765	115
2158	58.1533865644922	122
2159	58.1824206932651	128
2160	58.2114530762344	126
2161	58.2404840818396	122
2162	58.2695140785198	109
2163	58.2985434347145	139
2164	58.3275725188628	129
2165	58.3566016994042	120
2166	58.3856313447779	115
2167	58.4146618234233	121
2168	58.4436935037796	121
2169	58.4727267542862	138
2170	58.5017619433823	112
2171	58.5307994395073	123
2172	58.5598396111005	111
2173	58.5888828266011	112
2174	58.6179294544486	107
2175	58.6469798630822	117
2176	58.6760344209412	138
2177	58.7050934964648	115
2178	58.7341574580926	114
2179	58.7632266742636	130
2180	58.7923015134173	111
2181	58.821382343993	126
2182	58.8504695344299	134
2183	58.8795634531674	121
2184	58.9086644686447	115
2185	58.9377729493013	114
2186	58.9668892635763	130
2187	58.9960137799091	138
2188	59.0251468667391	128
2189	59.0542888808652	118
2190	59.0834398987358	116
2191	59.1125997092479	108
2192	59.1417680882185	107
2193	59.1709448114643	125
2194	59.2001296548022	139
2195	59.229322394049	135
2196	59.2585228050216	145
2197	59.2877306635367	141
2198	59.3169457454112	123
2199	59.346167826462	132
2200	59.3753966825059	130
2201	59.4046320893596	124
2202	59.43387382284	127
2203	59.463121658764	112
2204	59.4923753729484	137
2205	59.52163474121	120
2206	59.5508995393656	132
2207	59.5801695432321	109
2208	59.6094445286262	136
2209	59.6387242713649	145
2210	59.6680085472649	123
2211	59.6972971321431	132
2212	59.7265898018163	89
2213	59.7558863321014	119
2214	59.7851864988151	137
2215	59.8144900777743	105
2216	59.8437968447958	125
2217	59.8731065756965	135
2218	59.9024190462931	123
2219	59.9317340324026	113
2220	59.9610513098417	127
2221	59.9903706544272	159
2222	60.0196918419761	111
